"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"NGG","31.00","32.60","49.00","7,045","12.0K","-24.7%","-0.7%","9.68B","296.9M","294.0M","none","none","17.26","3.84","1.73","18.03","1.35","1.89","8.49","1.81","5.60B","1.60B","1.19B","20.4%","18.8%","Mar 31","none","8.08%","25.27%","1.00","1.08","399.9M","109.0K","0.0%","68.0K","13.62","8,000","5"
