"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"VCNT","1.188","1.60","11.875","81.9K","113.0K","-84.4%","-79.5%","45.8M","28.6M","17.2M","none","none","3.53","-0.97","-0.23","0.71","3.29","0.45","none","2.25","20.0M","-32.8M","-27.3M","none","none","July 31","none","-21.65%","-24.34%","7.65","0.00","93.7M","145.0K","0.8%","218.0K","1.91","76.0K"
