"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"XXIA","4.45","8.74","39.00","134.3K","216.0K","-14.7%","-10.2%","481.5M","55.1M","16.5M","none","none","2.29","0.18","0.00","1.57","1.94","3.82","48.02","5.55","91.7M","23.8M","10.5M","11.4%","24.0%","Dec 31","none","11.86%","13.37%","22.02","0","106.2M","474.0K","2.9%","792.0K","4.16","114.0K"
