"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CDI","11.00","14.75","18.45","0.43","20.3K","23.0K","+9.3%","+44.2%","281.4M","19.1M","11.4M","none","17.32","0.68","0.05","86.31","0.36","0.85","21.56","0.17","1.65B","52.5M","13.1M","0.8%","1.6%","Dec 31","none","2.40%","4.01%","2.35","0.11","6.89M","338.0K","3.0%","344.0K","16.09","21.0K"
