"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CAMZ","11.50","15.88","38.00","109.5K","174.0K","-50.1%","-34.1%","252.3M","15.9M","4.30M","none","none","5.41","-0.27","-0.06","4.23","2.47","2.93","none","3.76","66.1M","10.0M","-4.29M","-6.5%","-5.4%","Dec 31","none","-4.27%","-4.97%","3.98","0","39.2M","951.0K","22.1%","894.0K","11.89","80.0K"
