"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GNVC","1.50","2.05","11.75","80.7K","125.0K","-56.4%","-53.3%","37.0M","18.1M","12.2M","none","none","2.12","-2.23","-0.21","0.86","0.96","0.97","none","2.37","9.42M","-10.8M","-12.8M","none","none","Dec 31","none","-31.18%","-44.90%","6.18","0.17","17.2M","1,000","0.0%","2,000","0.01","95.0K"
