"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BEN","31.65","33.50","48.30","1.47","596.2K","728.0K","-17.8%","+8.5%","8.76B","261.6M","162.2M","0.26","0.78%","15.05","2.18","0.46","9.42","5.68","2.23","15.35","3.56","2.34B","691.6M","541.7M","23.1%","24.4%","Sep 30","none","12.38%","16.94%","4.59","0.14","1.49B","3.21M","2.0%","3.42M","5.47","587.0K"
