"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ETT","1.00","7.00","7.50","-0.67","28.3K","32.0K","+558.5%","+769.0%","49.8M","7.12M","5.30M","1.20","17.14%","none","11.19","0.58","0.04","3.57","0.55","0.62","11.99","1.96","25.9M","26.2M","4.26M","26.9%","26.9%","Dec 31","none","2.97%","5.52%","none","1.81","3.94M","2,000","0.0%","4,000","0.07","31.0K"
