"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"NTRT","9.76","10.25","19.50","28.9K","49.0K","-42.7%","-24.3%","338.8M","33.1M","6.30M","none","none","9.76","-0.45","-0.15","0.77","10.15","1.05","none","13.39","25.4M","-19.0M","-14.8M","-48.3%","none","Dec 31","none","-3.51%","-4.55%","11.68","0","335.1M","207.0K","3.3%","198.0K","8.62","24.0K"
