"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SFAM","0.91","1.10","11.00","1.89","153.0K","218.0K","-88.5%","-84.8%","33.4M","30.3M","20.9M","none","none","3.52","-2.71","-0.42","7.78","2.02","0.31","none","0.14","233.5M","-69.5M","-81.4M","-34.9%","-32.4%","June 2","none","none","-21.55%","-50.80%","2.59","1.09","50.2M","1.21M","5.8%","713.0K","10.78","112.0K"
