"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"WRC","12.60","16.45","32.09","49.1K","96.0K","-21.3%","-17.1%","856.5M","52.1M","17.7M","none","none","13.31","2.27","0.42","8.46","2.12","1.24","7.25","1.95","311.4M","222.5M","83.6M","26.9%","42.5%","Dec 31","none","14.77%","19.72%","2.65","0","81.7M","188.0K","1.1%","161.0K","5.22","36.0K"
