"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IDPH","32.625","48.82","77.646","1.43","3.58M","3.51M","-11.1%","+17.3%","7.42B","151.9M","98.7M","none","5.19","0.52","0.15","1.30","4.03","9.40","93.17","37.64","213.3M","94.7M","86.4M","40.5%","44.4%","Dec 31","none","12.56%","16.37%","31.42","0.17","612.5M","12.3M","12.5%","10.0M","3.35","3.67M"
