"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IBCP","15.00","26.04","28.095","0.43","35.5K","31.0K","+65.7%","+118.7%","314.7M","12.1M","9.30M","0.64","2.46%","10.89","1.82","0.51","11.51","3.49","2.39","14.32","2.26","141.9M","none","22.4M","15.8%","Dec 31","none","1.25%","17.74%","none","0","42.1M","46.0K","0.5%","48.0K","0.70","66.0K"
