"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ACEC","0.688","1.49","7.063","2.40","6,273","5,000","-76.6%","-69.2%","13.8M","9.28M","4.80M","none","none","1.11","-0.75","-0.27","2.57","0.62","1.35","none","0.58","24.2M","-5.20M","-6.93M","-28.6%","-28.8%","June 30","none","-36.15%","-48.28%","2.81","0.05","5.77M","0","0","7,000"
