"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"VRGE","1.61","2.09","16.25","57.2K","43.0K","-86.9%","-82.8%","42.6M","20.4M","7.70M","none","none","2.17","-1.45","-0.36","0.69","2.08","0.96","none","3.05","13.5M","-28.4M","-28.4M","none","none","Mar 31","none","-50.99%","-72.36%","4.54","0","42.4M","67.0K","0.9%","104.0K","1.16","58.0K"
