"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"UMH","8.375","10.93","12.75","-0.18","3,409","7,000","+18.2%","+55.9%","81.6M","7.47M","5.40M","0.84","7.68%","none","3.62","0.75","0.22","2.84","0.03","3.02","14.52","3.84","20.7M","11.0M","5.49M","26.5%","26.8%","Dec 31","none","8.49%","22.72%","none","1.51","242.0K","0","0","2,000"
