"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CHRW","22.313","28.50","32.875","0.26","253.5K","221.0K","+18.9%","+56.9%","2.41B","84.6M","57.5M","0.20","0.70%","3.87","0.91","0.26","35.06","0.85","7.37","31.39","0.81","3.01B","145.0M","77.9M","2.6%","4.2%","Dec 31","none","12.20%","26.10%","1.45","0","71.6M","1.40M","2.4%","1.59M","3.65","383.0K"
