"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BCGI","6.281","9.80","29.875","1.67","187.6K","183.0K","-41.9%","-23.4%","167.4M","17.1M","13.3M","none","none","5.75","0.24","0.06","4.22","3.33","1.71","41.18","2.32","75.3M","21.5M","4.20M","5.6%","4.8%","Dec 31","none","3.68%","4.57%","4.26","0.01","56.8M","354.0K","2.7%","282.0K","2.90","122.0K"
