"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"PHI","7.40","7.49","20.75","1.27","141.9K","188.0K","-55.6%","-41.4%","1.26B","168.5M","25.3M","none","9.50","-3.45","-1.83","7.76","1.11","0.79","none","0.96","1.22B","580.2M","-544.5M","-1.6%","19.1%","Dec 31","none","-0.34%","-35.02%","1.01","2.27","187.5M","3.00M","11.9%","2.98M","16.88","178.0K","1"
