"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MBHI","14.125","21.00","22.00","0.20","8,955","7,000","+42.4%","+87.9%","225.5M","10.7M","5.80M","0.60","2.86%","none","8.24","1.44","0.39","10.63","4.42","2.55","14.54","1.98","115.0M","none","15.6M","13.6%","Dec 31","none","1.05%","19.22%","none","0","47.4M","33.0K","0.6%","33.0K","3.67","9,000"
