"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"RY","26.813","29.55","35.125","0.86","74.0K","53.0K","-3.5%","+27.3%","20.2B","683.3M","676.5M","0.93","3.15%","15.27","2.25","0.39","17.85","2.02","1.94","13.16","1.66","11.2B","none","1.40B","13.8%","Oct 31","none","0.79%","17.11%","none","0.35","1.38B","523.0K","0.1%","541.0K","6.97","75.0K"
