"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"LBRT","6.375","11.18","26.25","3.90","806.7K","912.0K","-54.7%","-40.2%","1.18B","105.2M","71.8M","none","8.32","-2.85","-0.74","0.58","2.51","1.34","none","19.27","60.4M","-71.2M","-296.2M","none","none","May 31","none","-26.89%","-29.01%","4.05","0.00","263.8M","3.58M","5.0%","3.13M","4.12","868.0K"
