"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ONNN","1.12","1.89","12.125","238.1K","498.0K","-84.2%","-79.2%","328.7M","173.9M","35.0M","none","none","0.14","-0.86","-0.88","9.75","1.01","13.36","none","0.19","1.71B","-8.60M","-147.6M","-8.6%","-1.8%","Dec 31","none","none","-7.59%","-64.98%","1.57","56.46","175.7M","1.44M","4.1%","1.42M","5.60","258.0K"
