"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"NVTL","0.29","0.35","16.25","402.7K","137.0K","-89.6%","-88.8%","19.0M","54.4M","15.8M","none","none","0.65","-2.98","-0.47","2.05","0.60","0.54","none","0.17","77.5M","-64.5M","-83.7M","none","none","Dec 31","none","-107.00%","-324.38%","1.49","0.25","32.7M","261.0K","1.7%","253.0K","0.60","433.0K"
