"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GDYS","2.188","3.70","6.25","0.52","52.4K","111.0K","+13.8%","+50.2%","120.1M","32.5M","14.3M","none","6.46","-0.00","-0.34","37.73","1.01","0.57","none","0.10","1.23B","21.0M","-24.0K","0%","-0.1%","Feb 3","none","none","-0.01%","-0.01%","1.37","0","32.9M","180.0K","1.3%","177.0K","3.75","48.0K"
