"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CMS","19.49","21.18","32.25","0.40","993.9K","1.15M","-23.2%","+1.4%","2.80B","132.4M","131.1M","1.46","6.89%","none","20.27","0.30","0.40","113.53","1.33","1.04","71.31","0.19","14.1B","1.40B","41.0M","0.3%","5.8%","Dec 31","none","0.27%","1.65%","0.93","2.95","176.0M","4.16M","3.2%","4.37M","5.31","784.0K"
