"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"CWCO","6.188","10.75","12.00","0.03","9,500","10.0K","+57.8%","+108.2%","41.7M","3.88M","2.50M","0.40","3.72%","none","4.84","0.64","0.22","2.58","0.19","2.22","16.90","4.16","10.5M","3.24M","2.58M","24.7%","20.6%","Dec 31","none","11.71%","14.17%","1.04","0.09","723.0K","0","2,000","8,000"
