"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"NICK","1.516","4.45","5.725","-0.03","10.1K","8,000","+87.4%","+147.3%","21.1M","4.74M","2.40M","none","3.07","0.71","0.17","3.59","0.05","1.45","6.25","1.24","18.4M","9.89M","3.59M","19.5%","31.6%","Mar 31","none","5.55%","26.88%","none","3.41","217.0K","14.0K","0.6%","8,000","0.58","24.0K"
