"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GDW","42.35","56.05","70.90","0.45","903.1K","804.0K","+9.6%","+44.7%","8.91B","158.9M","104.9M","0.25","0.45%","25.50","4.18","1.30","27.05","2.77","2.20","13.41","2.07","4.34B","none","671.6M","15.5%","31.2%","Dec 31","none","1.24%","18.28%","none","none","439.6M","1.95M","1.9%","1.10M","1.50","1.30M"
