"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"AAUK","9.46","12.55","18.25","0.98","183.2K","197.0K","-6.6%","+23.2%","29.4B","2.34B","1.62B","none","9.80","2.21","1.74","10.08","0.59","1.28","5.67","1.25","15.8B","4.32B","3.43B","27.0%","20.9%","Dec 31","none","14.29%","21.62%","1.45","0.17","964.0M","286.0K","0.0%","333.0K","1.67","171.0K","1"
