"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"LPSN","0.07","0.20","2.688","291.5K","107.0K","-91.8%","-89.2%","6.80M","34.0M","21.4M","none","none","0.84","-0.93","-0.12","0.26","0.29","0.24","none","0.77","8.46M","-27.1M","-30.1M","none","none","Dec 31","none","-67.97%","-77.22%","2.81","0","9.97M","210.0K","1.0%","225.0K","2.73","77.0K"
