"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"DCEL","7.90","11.30","22.438","275.7K","305.0K","-19.3%","+6.5%","1.06B","94.2M","35.7M","none","none","-0.40","-2.42","-0.57","6.49","2.13","none","none","1.74","609.1M","226.3M","-227.3M","-24.9%","5.0%","Dec 31","none","-5.77%","-251.24%","1.86","none","200.8M","968.0K","2.7%","532.0K","3.13","309.0K"
