"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"WSCI","1.00","1.50","3.984","0.34","500","1,000","-61.3%","-49.1%","3.70M","2.46M","2.10M","none","3.42","-0.13","-0.13","10.01","0.00","0.44","none","0.15","25.2M","3.06M","-317.0K","-1.3%","-1.2%","Aug 27","none","none","-1.46%","-3.61%","1.05","1.13","6,000","0","1,000","0"
