"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BRKC","0.12","0.40","6.688","127.5K","463.0K","-89.6%","-88.8%","26.3M","65.7M","65.0M","none","none","-0.04","-3.90","-4.24","19.85","0.09","none","none","0.02","1.15B","-196.9M","-256.6M","-22.4%","-19.1%","Oct 31","none","-32.17%","-158.03%","0.88","none","5.90M","1.32M","2.0%","1.33M","21.59","61.0K"
