"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MUR","53.375","77.02","87.85","0.53","325.9K","332.0K","+24.6%","+64.4%","3.49B","45.3M","28.1M","1.50","1.95%","none","32.94","9.56","3.56","121.69","4.55","2.34","8.05","0.63","5.52B","902.8M","434.4M","7.9%","11.9%","Dec 31","none","14.46%","34.10%","1.26","0.36","206.0M","2.06M","7.3%","1.98M","5.48","376.0K"
