"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"COST","29.313","34.04","46.375","1.12","3.79M","4.51M","-0.4%","+31.4%","15.3B","450.9M","437.4M","none","10.33","1.31","0.23","72.13","1.25","3.29","26.00","0.47","34.3B","1.29B","611.5M","1.8%","2.9%","Sep 3","none","none","6.73%","13.97%","0.95","0.20","563.5M","10.9M","2.5%","11.5M","2.80","3.91M"
