"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"CAJ","25.00","31.02","43.10","0.77","92.6K","97.0K","-26.7%","-3.3%","27.2B","875.6M","866.9M","none","12.38","1.26","0.62","26.19","4.81","2.51","24.54","1.18","23.2B","3.28B","1.12B","5.0%","8.8%","Dec 31","none","5.22%","10.73%","1.72","0.30","4.21B","45.0K","0.0%","67.0K","0.46","98.0K","1"
