"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"UAXS","0.70","1.23","18.00","333.0K","391.0K","-88.6%","-85.0%","113.4M","92.2M","29.5M","none","none","1.65","-0.62","-0.16","0.99","0.68","0.75","none","1.24","90.3M","-56.0M","-57.0M","-63.1%","-71.6%","Dec 31","none","-26.72%","-32.33%","1.67","0.01","62.4M","751.0K","2.5%","856.0K","2.69","279.0K"
