"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"KOR","4.26","4.30","18.50","1.00","6,727","4,000","-76.5%","-69.0%","326.6M","76.0M","33.5M","none","none","8.28","-5.29","-2.11","22.67","4.65","0.52","none","0.19","1.72B","150.6M","-401.6M","-2.4%","3.7%","Dec 31","none","-1.24%","-44.74%","1.06","2.45","353.4M","1,000","0.0%","2,000","0.11","9,000","0.2"
