"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CATZ","3.45","4.78","17.25","13.9K","18.0K","+19.5%","+28.0%","89.8M","18.8M","5.00M","none","none","2.76","-0.08","-0.06","1.29","2.52","1.73","none","3.71","22.6M","5.28M","-1.50M","-6.6%","-1.7%","Dec 31","none","-3.98%","-4.37%","26.80","0","47.4M","3,000","0.1%","11.0K","0.21","14.0K"
