"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"CX","17.125","22.50","28.30","1.12","670.2K","1.32M","+7.1%","+41.4%","6.55B","291.3M","288.4M","none","none","19.24","4.17","1.37","22.11","1.87","1.17","5.39","1.02","6.21B","1.66B","1.17B","21.1%","26.7%","Dec 31","none","9.20%","22.40%","0.77","0.59","543.8M","1.94M","0.7%","1.50M","4.30","450.0K","5"
