"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IP","26.313","35.00","43.313","0.98","2.68M","2.88M","+19.4%","+57.6%","16.9B","483.1M","357.5M","1.00","2.86%","23.25","-1.84","-0.65","60.74","1.54","1.50","none","0.58","28.6B","2.42B","-847.0M","-2.3%","1.5%","Dec 31","none","-1.56%","-6.98%","1.63","1.25","743.0M","16.6M","4.6%","12.7M","6.19","2.68M"
