"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"KIDS","2.00","4.30","5.29","0.37","30.3K","64.0K","+34.9%","+78.0%","31.1M","7.23M","6.50M","none","8.01","0.43","0.16","18.18","0.36","0.54","10.07","0.24","131.7M","13.1M","3.11M","2.4%","6.5%","June 30","none","3.34%","5.57%","1.56","0.37","2.62M","0","1,000","21.0K"
