"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MCDTA","7.15","13.28","37.50","1.66M","2.30M","-25.4%","-20.1%","1.48B","111.5M","98.8M","none","none","4.27","0.28","0.03","2.65","2.49","3.11","48.29","5.01","309.4M","43.0M","32.1M","10.4%","11.7%","Dec 31","none","7.57%","8.56%","7.66","0.01","278.1M","2.60M","2.6%","2.89M","1.13","2.29M"
