"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"INFY","30.60","37.25","147.25","1.82","100.3K","97.0K","-69.0%","-59.1%","4.93B","132.3M","99.2M","none","2.55","1.09","0.30","3.50","1.01","14.59","34.21","10.65","464.1M","158.6M","144.4M","31.1%","33.1%","Mar 31","none","46.68%","52.27%","6.34","0","134.2M","750.0K","0.8%","710.0K","6.36","118.0K","0.5"
