"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ARA","11.625","15.77","18.70","1.46","146.7K","164.0K","-3.3%","+27.6%","1.63B","103.2M","44.1M","none","17.05","1.54","0.15","6.05","5.56","0.93","10.24","2.61","641.8M","397.1M","164.7M","25.7%","35.9%","Dec 31","none","6.46%","9.46%","1.54","0.50","574.1M","1.55M","3.5%","833.0K","11.91","130.0K","1"
