"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MGL","9.50","10.69","14.81","210.1K","121.0K","-18.7%","-8.3%","368.1M","34.4M","22.4M","none","none","4.58","0.96","0.17","53.10","0.85","2.33","11.16","0.20","1.99B","238.8M","34.2M","2.0%","3.4%","Sep 30","none","2.28%","23.65%","0.59","4.59","29.1M","429.0K","1.9%","352.0K","3.35","128.0K"
