"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SLMC","9.50","16.05","22.00","258.0K","256.0K","+64.1%","+75.7%","727.5M","45.3M","1.40M","none","none","4.51","0.30","0.16","20.42","0.31","3.56","53.32","0.79","867.8M","99.8M","11.6M","2.1%","7.8%","Dec 31","none","3.12%","12.94%","1.98","1.44","14.1M","257.0K","18.4%","91.0K","1.16","221.0K"
