"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"EDE","17.50","20.60","30.75","-0.12","29.8K","42.0K","-21.1%","+4.1%","364.1M","17.7M","17.5M","1.28","6.21%","13.13","1.17","0.04","15.20","0.17","1.57","17.58","1.35","267.5M","81.9M","20.6M","7.7%","20.0%","Dec 31","none","2.52%","8.71%","0.46","1.76","3.06M","670.0K","3.8%","665.0K","22.33","30.0K"
