"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CJR","16.00","16.00","28.82","14.9K","13.0K","-32.3%","-27.6%","681.6M","42.6M","39.5M","none","none","17.59","2.19","1.51","7.19","none","0.91","7.29","2.23","301.6M","74.9M","94.1M","30.7%","4.5%","Aug 31","none","8.11%","14.93%","0.77","0.59","none","6,000","0.0%","11.0K","0.60","10.0K"
