"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SKYF","12.614","19.82","20.90","0.51","125.3K","116.0K","+30.2%","+71.8%","1.63B","82.2M","70.7M","0.76","3.83%","7.67","1.31","0.35","7.73","3.28","2.58","15.14","2.56","648.5M","none","109.8M","16.9%","Dec 31","none","1.31%","18.17%","none","0","270.2M","258.0K","0.4%","129.0K","1.94","133.0K"
