"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"LCOR","0.82","0.82","4.063","17.7K","5,000","-59.0%","-45.9%","12.8M","15.7M","5.30M","none","none","1.61","-1.02","-0.38","1.11","1.01","0.51","none","0.74","15.6M","-14.6M","-14.8M","-94.7%","none","Dec 31","none","-37.46%","-46.71%","2.05","0.01","15.8M","2,000","0.0%","0","0.09","22.0K"
