"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"VSR","1.50","2.94","4.35","0.12","14.6K","36.0K","+62.2%","+113.3%","19.0M","6.47M","3.00M","none","none","1.14","-0.12","-0.21","10.11","0.01","2.58","none","0.29","65.8M","2.30M","-787.0K","-1.2%","2.3%","June 30","none","none","-3.44%","-11.41%","2.13","0.59","0","4,000","0.1%","4,000","0.31","13.0K"
