"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ATPG","6.50","6.50","14.563","29.7K","31.0K","-40.9%","-36.7%","131.9M","20.3M","5.90M","none","none","2.78","-0.81","0.18","6.96","0.52","2.34","none","0.94","116.8M","56.2M","-11.7M","-10.1%","4.1%","Dec 31","none","-7.11%","-72.83%","0.44","1.06","10.6M","96.0K","1.6%","119.0K","3.56","27.0K"
