"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"KYO","59.76","64.00","154.00","1.49","31.5K","37.0K","-58.1%","-44.7%","12.1B","189.1M","173.9M","none","45.11","9.66","7.32","56.55","10.61","1.42","6.62","1.13","10.7B","2.35B","1.83B","18.7%","16.1%","Mar 31","none","16.52%","24.72%","2.10","0.19","2.01B","88.0K","0.1%","83.0K","2.10","42.0K","1"
