"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CFR","24.50","25.82","43.438","0.96","245.8K","580.0K","-19.3%","+6.5%","1.33B","51.6M","42.8M","0.86","3.33%","11.87","1.95","0.54","9.54","18.91","2.17","13.28","2.71","511.5M","none","104.2M","20.4%","Dec 31","none","1.37%","18.29%","none","0","975.2M","748.0K","1.7%","1.01M","3.54","211.0K"
