"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"WVCM","14.50","19.88","112.00","5.04","3,545","2,000","-81.1%","-75.1%","292.9M","14.7M","8.50M","none","none","6.86","-0.39","0.03","10.81","6.37","2.90","none","1.84","160.4M","-10.2M","-5.71M","-3.6%","-7.5%","Dec 31","none","-3.81%","-5.66%","2.13","0.01","93.8M","4,000","0.0%","6,000","0.67","6,000","1"
