"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"EN","25.00","30.70","39.55","9,227","12.0K","-19.8%","+5.8%","37.2B","1.21B","388.0M","none","none","13.91","1.66","0.92","19.07","0.37","2.21","18.47","1.61","23.1B","7.56B","2.02B","8.7%","18.9%","Dec 31","none","4.55%","12.35%","0.60","0.79","452.4M","19.0K","0.0%","15.0K","1.46","13.0K","5"
