"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ACTI","6.00","6.72","28.938","55.3K","71.0K","-76.4%","-68.9%","268.1M","39.9M","29.1M","none","none","7.76","0.14","-0.07","0.65","7.43","0.87","48.70","10.36","26.7M","-24.3M","7.42M","27.7%","-94.9%","Dec 31","none","2.31%","2.38%","31.59","0.00","296.6M","210.0K","0.7%","155.0K","4.20","50.0K","1"
