"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PENG","19.99","23.36","39.917","0.56","72.7K","39.0K","-31.2%","-9.2%","296.3M","12.7M","8.20M","none","7.35","2.00","0.43","4.66","1.92","3.18","11.69","5.01","62.1M","47.0M","26.6M","42.9%","62.9%","Dec 31","none","25.48%","33.19%","3.53","0","24.3M","365.0K","4.5%","472.0K","7.30","50.0K"
