"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IMPT","0.16","0.27","13.00","105.4K","55.0K","-97.7%","-96.9%","24.7M","91.4M","11.5M","none","none","-0.25","-2.77","-1.09","4.01","1.58","none","none","0.07","365.9M","18.6M","-253.2M","-69.2%","-23.2%","Dec 31","none","-19.02%","-174.03%","1.22","none","144.5M","88.0K","0.8%","42.0K","0.56","156.0K"
