"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ISTA","1.65","1.76","14.125","12.9K","15.0K","-84.4%","-79.5%","27.5M","15.6M","10.5M","none","none","0.98","-1.71","-0.32","none","1.06","1.80","none","none","0","-20.1M","-21.3M","none","none","Dec 31","none","-95.44%","-397.63%","5.63","0","16.5M","1,000","0.0%","0","0.08","12.0K"
