"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IRETS","7.438","9.14","10.49","-0.08","18.3K","21.0K","+14.2%","+50.8%","222.3M","24.3M","22.6M","0.59","6.46%","none","4.95","0.39","0.12","3.30","0.55","1.85","23.68","2.77","80.1M","51.4M","9.33M","14.7%","13.6%","Apr 30","none","2.22%","8.06%","none","3.10","13.3M","73.0K","0.3%","73.0K","4.06","18.0K"
