"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MSON","4.313","5.98","9.25","0.76","15.3K","23.0K","-29.1%","-6.5%","36.2M","6.05M","3.80M","none","3.16","-0.78","-0.77","4.88","0.96","1.90","none","1.23","30.8M","-3.61M","-4.49M","-14.6%","-11.7%","June 30","none","-13.36%","-18.74%","1.98","0.09","5.79M","1,000","0.0%","1,000","0.06","18.0K"
